Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
628.2752775563107,-32.279056684578066,0.4774977,16.655525204977614
628.2792248793547,-32.27905992218117,0.4774947,16.655620739842615
628.2833038319417,-32.27906326794524,0.4774916,16.655719459110117
628.2872512558415,-32.27906650598316,0.4774886,16.655814993810115
628.2913303126483,-32.27906985214784,0.4774855,16.655913712930364
628.2952778374076,-32.27907309055772,0.4774825,16.656009247495366
628.2992254117717,-32.27907632913718,0.4774795,16.656104782000362
628.303304624061,-32.279079675845246,0.4774764,16.656203500926864
628.3072522992904,-32.27908291474958,0.4774734,16.656299035319364
628.3113316158094,-32.2790862617609,0.4774703,16.65639775414511
628.3152793919081,-32.27908950094301,0.4774673,16.656493288447614
628.319227217616,-32.27909274026328,0.4774643,16.656588822705114
628.3233066896327,-32.27909608768816,0.4774612,16.656687541399116
628.3272546162157,-32.2790993272391,0.4774582,16.656783075589114
628.3313341924717,-32.27910267486988,0.4774551,16.656881794228866
628.3352822199337,-32.27910591458866,0.4774521,16.656977328381366
628.3392302970096,-32.279109154382766,0.4774491,16.657072862518866
628.3433100287781,-32.279112502248616,0.477446,16.657171581112117
628.3472582067388,-32.27911574217916,0.477443,16.657267115227114
628.3513380427569,-32.279119090169765,0.4774399,16.657365833804864
628.3552863216061,-32.279122330205325,0.4774369,16.65746136791236
628.3592346500741,-32.27912557026911,0.4774339,16.65755690202736
628.3633146416192,-32.27912891836491,0.4774308,16.657655620620613
628.3672630709816,-32.27913215847088,0.4774278,16.657751154758113
628.3713431667863,-32.279135506594045,0.4774247,16.657849873382364
628.3752916970468,-32.27913874671078,0.4774217,16.657945407557364
628.379240276931,-32.27914198680861,0.4774187,16.658040941762366
628.3833205282776,-32.279145334890906,0.4774156,16.658139660471864
628.3872692090657,-32.27914857495238,0.4774126,16.658235194736864
628.391349564682,-32.27915192299711,0.4774095,16.658333913508365
628.3952983463778,-32.279155163022224,0.4774065,16.658429447833363
628.3992471777019,-32.2791584030127,0.4774035,16.658524982195864
628.403327688875,-32.279161750984095,0.4774004,16.658623701068112
628.4072766211127,-32.27916499093821,0.4773974,16.65871923549061
628.4112256029815,-32.27916823084202,0.4773944,16.658814769958113
628.4153062697204,-32.279171578691354,0.4773913,16.65891348895436
628.4192553525087,-32.27917481849593,0.4773883,16.659009023511864
628.423336123533,-32.27917816624275,0.4773852,16.659107742601112
628.4272853072445,-32.27918140596385,0.4773822,16.65920327724111
628.4312345405916,-32.27918464565031,0.4773792,16.65929881191861
628.4353154671966,-32.279187993258816,0.4773761,16.65939753113961
628.4392648014729,-32.27919123281463,0.4773731,16.659493065922113
628.4433458323732,-32.27919458032064,0.47737,16.65959178523611
628.4472952675824,-32.27919781979295,0.477367,16.659687320101114
628.4512447524321,-32.27920105919923,0.477364,16.659782855018612
628.455325938928,-32.27920440653444,0.4773609,16.65988157447986
628.4592755247163,-32.279207645841474,0.4773579,16.65997710948736
628.4632251601481,-32.27921088509817,0.4773549,16.66007264453986
628.4673065022484,-32.27921423227883,0.4773518,16.66017136414061
628.4712562386246,-32.27921747142058,0.4773488,16.66026689929061
628.4753376850363,-32.27922081848246,0.4773457,16.66036561899211
628.4792875223608,-32.27922405754069,0.4773427,16.660461154224613
628.4832374093335,-32.27922729653286,0.4773397,16.66055668950961
628.4873190113643,-32.279230643440165,0.4773366,16.66065540935061
628.491268999291,-32.27923388233311,0.4773336,16.66075094472561
628.4953507056432,-32.27923722913786,0.4773305,16.66084966465961
628.4993007945278,-32.27924046794726,0.4773275,16.660945200117112
628.5032509330655,-32.27924370670631,0.4773245,16.66104073561961
628.5073327950518,-32.27924705337273,0.4773214,16.66113945568536
628.5112830345531,-32.27925029204824,0.4773184,16.661234991270362
628.51523332371,-32.279253530689104,0.4773154,16.66133052689286
628.5193153413394,-32.27925687723339,0.4773123,16.66142924708261
628.5232657314659,-32.27926011579073,0.4773093,16.66152478278761
628.5273478534324,-32.27926346226493,0.4773062,16.66162350305486
628.5312983445324,-32.27926670075443,0.4773032,16.66171903883486
628.5352488852927,-32.279269939224996,0.4773002,16.661814574644858
628.5393311629172,-32.27927328560954,0.4772971,16.66191329502061
628.5432818046567,-32.27927652401228,0.4772941,16.662008830905606
628.5472324960595,-32.27927976239609,0.4772911,16.662104366820607
628.5513149293508,-32.27928310869096,0.477288,16.66220308730486
628.5552657217386,-32.27928634702265,0.477285,16.662298623287356
628.559348259383,-32.2792896932799,0.4772819,16.66239734383361
628.5632991527596,-32.27929293155945,0.4772789,16.662492879883608
628.5672500958042,-32.279296169835796,0.4772759,16.66258841595611
628.5713327891302,-32.27929951603586,0.4772728,16.66268713659536
628.5752838331694,-32.27930275426006,0.4772698,16.66278267273536
628.5792349268795,-32.27930599248105,0.4772668,16.662878208897858
628.5833177758961,-32.279309338640154,0.4772637,16.66297692962236
628.5872689706066,-32.279312576840454,0.4772607,16.66307246583736
628.5912202149908,-32.279315815037506,0.4772577,16.663168002074862
628.595303219707,-32.279319161171905,0.4772546,16.663266722876863
628.5992545650973,-32.27932239936399,0.4772516,16.66336225915936
628.6033376741885,-32.27932574550947,0.4772485,16.66346098000011
628.6072891205889,-32.279328983712276,0.4772455,16.663556516320114
628.6112406166676,-32.279332221911865,0.4772425,16.663652052662613
628.6153238814734,-32.279335568048865,0.4772394,16.663750773573113
628.6192754785678,-32.27933880625918,0.4772364,16.66384630995311
628.6232271253438,-32.279342044482,0.4772334,16.66394184634811
628.6273105458728,-32.279345390643,0.4772303,16.66404056731286
628.6312622936701,-32.27934862887655,0.4772273,16.66413610374536
628.63534581859,-32.27935197506488,0.4772242,16.66423482474111
628.639297667413,-32.27935521332487,0.4772212,16.66433036120361
628.6432495659219,-32.27935845159736,0.4772182,16.664425897681113
628.64733324658,-32.279361797825935,0.4772151,16.664524618723362
628.6512852461202,-32.27936503614059,0.4772121,16.66462015522336
628.6552372953491,-32.27936827448345,0.4772091,16.664715691730862
628.6593211317544,-32.279371620800994,0.477206,16.66481441279636
628.6632732820204,-32.27937485921746,0.477203,16.664909949311365
628.6672254819782,-32.279378097662146,0.4772,16.665005485833863
628.6713094741395,-32.27938144408489,0.4771969,16.665104206914865
628.67526177514,-32.27938468258748,0.4771939,16.665199743452362
628.6793458717142,-32.27938802908628,0.4771908,16.665298464541113
628.6832982737614,-32.27939126769391,0.4771878,16.665394001071114
628.687250725505,-32.27939450634547,0.4771848,16.66548953760111
628.6913349778501,-32.279397852998216,0.4771817,16.665588258682114
628.6952875306463,-32.2794010917391,0.4771787,16.665683795212114
628.6992401331418,-32.27940433053964,0.4771757,16.665779331734615
628.7033245412666,-32.279407677362606,0.4771726,16.665878052800114
628.7072772448203,-32.27941091628392,0.4771696,16.66597358930761
628.7112299980762,-32.279414155264895,0.4771666,16.666069125807617
628.7153145619898,-32.279417502274306,0.4771635,16.666167846849866
628.7192674163097,-32.279420741391775,0.4771605,16.666263383327365
628.723352084658,-32.27942408854224,0.4771574,16.666362104346362
628.7273050400457,-32.279427327780496,0.4771544,16.666457640808865
628.7312580451404,-32.279430567094145,0.4771514,16.666553177256365
628.7353428692924,-32.27943391446355,0.4771483,16.666651898236616
628.7392959754608,-32.27943715391372,0.4771453,16.666747434661616
628.7432491313388,-32.27944039342354,0.4771423,16.666842971079113
628.7473341113034,-32.279443740995674,0.4771392,16.666941692028363
628.7512873682608,-32.27944698065773,0.4771362,16.667037228415865
628.7552406749311,-32.27945022037947,0.4771332,16.667132764795866
628.7593258107171,-32.279453568170595,0.4771301,16.667231485706363
628.7632792184723,-32.27945680804458,0.4771271,16.667327022056362
628.7672326759432,-32.27946004796251,0.4771241,16.667422558406365
628.7713179675595,-32.279463395940134,0.477121,16.667521279293613
628.7752715261214,-32.27946663599461,0.477118,16.667616815621116
628.7792251344016,-32.279469876124494,0.477115,16.667712351933613
628.7833105818572,-32.279473224321116,0.4771119,16.667811072782115
628.7872642912341,-32.2794764645561,0.4771089,16.66790660908711
628.7913498431584,-32.279479812845096,0.4771058,16.66800532993561
628.7953036536361,-32.27948305318518,0.4771028,16.668100866233114
628.7992575138367,-32.27948629358495,0.4770998,16.668196402523115
628.8033432216153,-32.27948964204424,0.4770967,16.668295123356117
628.8072971829223,-32.27949288253341,0.4770937,16.668390659646118
628.8112511939554,-32.279496123066544,0.4770907,16.66848619593612
628.8153370575969,-32.27949947166365,0.4770876,16.66858491676912
628.8192911697422,-32.2795027123019,0.4770846,16.66868045305162
628.8232453316162,-32.279505952999855,0.4770816,16.66877598932662
628.8273313511298,-32.27950930176726,0.4770785,16.66887471014412
628.8312856141218,-32.27951254255463,0.4770755,16.66897024641912
628.8352399268455,-32.27951578340166,0.4770725,16.669065782686623
628.8393261022401,-32.279519132339395,0.4770694,16.669164503488624
628.8432805160875,-32.27952237329159,0.4770664,16.66926003974862
628.8472349796693,-32.27952561430347,0.4770634,16.66935557600112
628.8513213109538,-32.279528963411536,0.4770603,16.66945429678762
628.8552758756653,-32.279532204528564,0.4770573,16.66954983303262
628.859230490114,-32.27953544570529,0.4770543,16.66964536927012
628.8633169772971,-32.27953879499994,0.4770512,16.66974409003337
628.8672716928813,-32.27954203631325,0.4770482,16.669839626248372
628.8712264582057,-32.279545277702,0.4770452,16.66993516244837
628.8753131012965,-32.27954862723198,0.4770421,16.670033883165118
628.879267967762,-32.27955186878876,0.4770391,16.67012941932762
628.8833547153673,-32.279555218476155,0.477036,16.670228140013368
628.887309682978,-32.279558460200995,0.477033,16.670323676138366
628.8912647003333,-32.279561702016984,0.47703,16.670419212240866
628.8953516038614,-32.27956505200472,0.4770269,16.670517932849116
628.8993067223676,-32.27956829403594,0.4770239,16.670613468891617
628.9032618906215,-32.27957153615832,0.4770209,16.670709004911615
628.9073489500811,-32.27957488646266,0.4770178,16.670807725434614
628.9113042194917,-32.27957812880029,0.4770148,16.670903261394614
628.9152595386529,-32.27958137126053,0.4770118,16.670998797317115
628.9193467540529,-32.279584721930235,0.4770087,16.671097517731614
628.9233021743765,-32.27958796462144,0.4770057,16.671193053586613
628.9272576444536,-32.27959120743528,0.4770027,16.671288589404114
628.9313450158029,-32.279594558470365,0.4769996,16.671387309710113
628.9353005870482,-32.27959780153092,0.4769966,16.671482845452616
628.9392562080498,-32.27960104471409,0.4769936,16.671578381157612
628.9433437353574,-32.27960439611459,0.4769905,16.671677101355115
628.947299457533,-32.2796076395445,0.4769875,16.67177263698511
628.9512552294676,-32.27961088311277,0.4769845,16.671868172570115
628.9553429127425,-32.279614234927436,0.4769814,16.671966892635865
628.959298785857,-32.27961747875818,0.4769784,16.67206242813836
628.9632547087334,-32.27962072271155,0.4769754,16.67215796360336
628.9673425479845,-32.27962407492417,0.4769723,16.672256683545115
628.9712985720465,-32.27962731915575,0.4769693,16.672352218920114
628.9752546458733,-32.27963056352569,0.4769663,16.672447754250115
628.9793426411095,-32.279633916168805,0.4769632,16.672546474052364
628.9832988161277,-32.27963716080125,0.4769602,16.672642009299864
628.9872550409135,-32.27964040557208,0.4769572,16.67273754450236
628.9913431921436,-32.27964375866194,0.4769541,16.67283626415736
628.9952995181267,-32.27964700374246,0.4769511,16.67293179925486
628.9992558938803,-32.27965024896137,0.4769481,16.673027334307363
629.0033442011134,-32.279653602498,0.476945,16.67312605381511
629.0073006780699,-32.27965684799516,0.476942,16.673221588777615
629.0112572047998,-32.27966009363071,0.476939,16.673317123695114
629.0153456680447,-32.27966344761415,0.4769359,16.67341584305561
629.0193022959834,-32.27966669357515,0.4769329,16.673511377860613
629.0232589736983,-32.27966993969029,0.4769299,16.67360691261311
629.027347592964,-32.27967329416931,0.4769268,16.67370563180311
629.0313043718934,-32.279676540609906,0.4769238,16.673801166443113
629.0352612006019,-32.27967978722039,0.4769208,16.67389670102311
629.0393499758973,-32.27968314221123,0.4769177,16.673995420034863
629.0433069058261,-32.279686389147194,0.4769147,16.67409095450236
629.0472638855368,-32.27968963625304,0.4769117,16.67418648890986
629.0513528168709,-32.27969299177204,0.4769086,16.674285207735608
629.0553098978079,-32.27969623925055,0.4769056,16.67438074200811
629.0592670285295,-32.279699486898956,0.4769026,16.67447627622061
629.0633561159112,-32.27970284297862,0.4768995,16.67457499484486
629.0673133478648,-32.279706090999724,0.4768965,16.674670528922363
629.0712706296059,-32.279709339206455,0.4768935,16.674766062932363
629.0752279611357,-32.27971258759882,0.4768905,16.674861596874862
629.079317256023,-32.279715944463504,0.4768874,16.67496031521236
629.0832746887925,-32.279719193228594,0.4768844,16.675055849019863
629.0872321713533,-32.27972244217933,0.4768814,16.675151382759864
629.0913216223091,-32.27972579960475,0.4768783,16.675250100895866
629.0952792061153,-32.2797290488968,0.4768753,16.675345634515864
629.0992368397158,-32.27973229837448,0.4768723,16.67544116806836
629.103326446749,-32.279735656360685,0.4768692,16.675539886002863
629.1072841816006,-32.279738906195405,0.4768662,16.675635419427863
629.1112419662495,-32.279742156200086,0.4768632,16.67573095279286
629.1153317293688,-32.27974551471459,0.4768601,16.67582967054136
629.1192896152747,-32.2797487650606,0.4768571,16.675925203786363
629.1232475509805,-32.27975201556081,0.4768541,16.676020736978863
629.127337470195,-32.27975537457116,0.476851,16.67611945455686
629.1312955071637,-32.279758625381284,0.476848,16.676214987644364
629.1352535939351,-32.27976187634562,0.476845,16.676310520679362
629.1393436692539,-32.27976523583557,0.4768419,16.676409238094614
629.143301857294,-32.27976848709411,0.4768389,16.67650477103211
629.1472600951397,-32.27977173850688,0.4768359,16.676600303917112
629.1513503265714,-32.27977509846019,0.4768328,16.676699021177363
629.1553086656916,-32.27977835015145,0.4768298,16.676794553972364
629.1592670546203,-32.27978160196548,0.4768268,16.676890086729863
629.1633574421741,-32.27978496233346,0.4768237,16.676988803858364
629.167315932383,-32.279788214441716,0.4768207,16.677084336518362
629.1712744724032,-32.27979146667276,0.4768177,16.677179869140865
629.1752330622357,-32.27979471904234,0.4768147,16.67727540171836
629.1793236573942,-32.27979807996813,0.4768116,16.67737411866861
629.1832823485147,-32.279801332616216,0.4768086,16.67746965115611
629.1872410894503,-32.27980458540283,0.4768056,16.67756518359861
629.1913318407517,-32.27980794674332,0.4768025,16.67766390041711
629.1952906829811,-32.279811199777,0.4767995,16.67775943278461
629.1992495750284,-32.27981445296496,0.4767965,16.677854965099613
