Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
690.3919078704217,-32.33410828680287,0.4345358,18.006491946009007
690.3958799014943,-32.33411186170765,0.4345333,18.00657145096526
690.3998519782717,-32.33411543658462,0.4345308,18.006650955952757
690.4039829866048,-32.33411915442863,0.4345282,18.00673364117226
690.4079551566225,-32.33412272925171,0.4345257,18.006813146222257
690.4119273723475,-32.3341263040757,0.4345232,18.00689265129101
690.4158996337804,-32.33412987890066,0.4345207,18.00697215637851
690.4198719409221,-32.33413345372655,0.4345182,18.00705166148476
690.4238442937735,-32.33413702856776,0.4345157,18.007131166603507
690.4279755892285,-32.334140746419465,0.4345131,18.00721385194001
690.4319480353298,-32.33414432130748,0.4345106,18.007293357077504
690.4359205271433,-32.334147896225204,0.4345081,18.007372862221253
690.4398930646694,-32.334151471187,0.4345056,18.007452367365005
690.4438656479091,-32.33415504620728,0.4345031,18.007531872502504
690.4478382768631,-32.33415862130041,0.4345006,18.007611377627505
690.4519698594701,-32.33416233947396,0.434498,18.00769406294451
690.4559425816839,-32.3341659147146,0.4344955,18.007773568044506
690.4599153496143,-32.334169490042484,0.434493,18.00785307312576
690.4638881632625,-32.33417306545761,0.4344905,18.00793257818826
690.467861022629,-32.33417664098878,0.434488,18.00801208321951
690.4718339277144,-32.33418021663597,0.4344855,18.008091588219507
690.4759657975031,-32.33418393543064,0.4344829,18.008174273387006
690.4799387958583,-32.33418751132604,0.4344804,18.008253778318256
690.4839118399349,-32.334191087351854,0.4344779,18.008333283212007
690.4878849297336,-32.33419466350807,0.4344754,18.008412788068256
690.4918580652557,-32.33419823979473,0.4344729,18.008492292887006
690.4958312465016,-32.33420181622619,0.4344704,18.008571797662007
690.499963403502,-32.33420553586643,0.4344678,18.008654482582507
690.503936678027,-32.3342091125749,0.4344653,18.00873398727626
690.5079099982784,-32.334212689413796,0.4344628,18.008813491932507
690.5118833642567,-32.334216266397505,0.4344603,18.008892996545008
690.515856775963,-32.33421984352606,0.4344578,18.008972501113753
690.519830233398,-32.33422342079942,0.4344553,18.009052005638758
690.5239626776402,-32.33422714131525,0.4344527,18.009134690299256
690.5279362283641,-32.33423071886565,0.4344502,18.009214194743006
690.531909824819,-32.33423429654649,0.4344477,18.009293699149257
690.5358834670058,-32.33423787435778,0.4344452,18.00937320351801
690.5398571549251,-32.33424145229952,0.4344427,18.009452707849256
690.543830888578,-32.33424503037173,0.4344402,18.009532212143007
690.5479636200919,-32.3342487517034,0.4344376,18.00961489656951
690.5519374470433,-32.33425233000951,0.4344351,18.009694400800754
690.5559113197306,-32.33425590841728,0.4344326,18.009773905007005
690.5598852381546,-32.33425948692677,0.4344301,18.009853409188256
690.5638592023158,-32.334263065537925,0.4344276,18.009932913344507
690.5678332122154,-32.33426664425077,0.4344251,18.010012417475757
690.5719662310308,-32.3342703661889,0.4344225,18.010095101759255
690.5759403342388,-32.334273945049354,0.43442,18.010174605865508
690.5799144831873,-32.33427752396836,0.4344175,18.010254109965505
690.5838886778771,-32.334281102945894,0.434415,18.010333614059256
690.5878629183093,-32.33428468196757,0.4344125,18.010413118153004
690.5918372044842,-32.334288261033414,0.43441,18.01049262224675
690.5959705106312,-32.33429198330871,0.4344074,18.010575306504254
690.5999448901244,-32.334295562435834,0.4344049,18.010654810610504
690.6039193153629,-32.33429914157833,0.4344024,18.010734314729255
690.6078937863475,-32.3343027207362,0.4343999,18.010813818860505
690.6118683030792,-32.33430629990947,0.4343974,18.010893323004254
690.6158428655585,-32.3343098790981,0.4343949,18.010972827160504
690.6199764590671,-32.33431360145622,0.4343923,18.011055511502505
690.6239511148742,-32.33431718063422,0.4343898,18.011135015702504
690.6279258164316,-32.33432075979882,0.4343873,18.011214519927506
690.6319005637398,-32.33432433895002,0.4343848,18.011294024177502
690.6358753567997,-32.33432791808784,0.4343823,18.011373528452502
690.6398501956122,-32.33433149719786,0.4343798,18.01145303275875
690.6439840765123,-32.33433521942933,0.4343772,18.011535717276253
690.6479590086624,-32.33433879845674,0.4343747,18.011615221657504
690.6519339865673,-32.334342377442006,0.4343722,18.011694726076254
690.6559090102279,-32.33434595638508,0.4343697,18.011774230532502
690.659884079645,-32.334349535271585,0.4343672,18.011853735032503
690.6638591948195,-32.33435311410153,0.4343647,18.01193323957625
690.667834355752,-32.3343566928893,0.4343622,18.012012744157502
690.6719685716628,-32.334360414770664,0.4343596,18.012095428967502
690.6759438259442,-32.33436399344705,0.4343571,18.012174933636253
690.6799191259861,-32.33436757206685,0.4343546,18.012254438348755
690.6838944717891,-32.334371150630105,0.4343521,18.012333943105002
690.6878698633543,-32.334374729136776,0.4343496,18.012413447905004
690.6918453006823,-32.334378307558104,0.4343471,18.012492952761253
690.6959798040496,-32.33438202904339,0.4343445,18.01257563786375
690.6999553347362,-32.334385607338945,0.434342,18.01265514281375
690.7039309111882,-32.334389185563516,0.4343395,18.01273464781375
690.7079065334061,-32.33439276373151,0.434337,18.0128141528575
690.7118822013908,-32.33439634182854,0.4343345,18.012893657951253
690.7158579151433,-32.33439991985459,0.434332,18.012973163095005
690.7198336746641,-32.33440349782408,0.4343295,18.013052668282505
690.7239685131176,-32.334407218839445,0.4343269,18.013135353729503
690.7279443660085,-32.33441079666873,0.4343244,18.013214859017005
690.7319202646701,-32.33441437442705,0.4343219,18.013294364354504
690.7358962091032,-32.334417952114386,0.4343194,18.013373869742004
690.7398721993088,-32.33442152973076,0.4343169,18.013453375179502
690.7438482352876,-32.334425107276154,0.4343144,18.013532880667004
690.7479833612625,-32.33442882785045,0.4343118,18.013615566426004
690.7519594906211,-32.334432405255654,0.4343093,18.013695072013505
690.7559356657551,-32.33443598258985,0.4343068,18.013774577651006
690.7599118866657,-32.33443955983869,0.4343043,18.013854083344754
690.7638881533533,-32.33444313701654,0.4343018,18.013933589088502
690.7678644658189,-32.33444671413779,0.4342993,18.014013094876006
690.7718408240632,-32.334450291173674,0.4342968,18.014092600719756
690.7759762852002,-32.334454011203114,0.4342942,18.014175286855753
690.7799527368356,-32.3344575880844,0.4342917,18.014254792805755
690.7839292342522,-32.33446116489466,0.4342892,18.014334298805757
690.7879057774506,-32.334464741619584,0.4342867,18.014413804862002
690.7918823664319,-32.33446831825909,0.4342842,18.014493310974505
690.7958590011967,-32.33447189481322,0.4342817,18.014572817143254
690.7998356817458,-32.334475471281955,0.4342792,18.014652323368257
690.8039714780856,-32.33447919073652,0.4342766,18.014735009894256
690.8079482520371,-32.33448276706503,0.4342741,18.014814516219257
690.8119250717754,-32.33448634329377,0.4342716,18.014894022606757
690.8159019373011,-32.3344899194371,0.4342691,18.014973529050508
690.8198788486151,-32.33449349550943,0.4342666,18.015053035544256
690.8238558057183,-32.33449707148198,0.4342641,18.015132542100506
690.8278328086112,-32.334500647369126,0.4342616,18.015212048713003
690.8319689401947,-32.33450436621881,0.434259,18.01529473564201
690.8359460365015,-32.334507941965704,0.4342565,18.015374242354508
690.8399231786005,-32.3345115176416,0.434254,18.015453749117007
690.8439003664927,-32.334515093232085,0.4342515,18.015533255935757
690.8478776001787,-32.33451866873716,0.434249,18.015612762810758
690.8518548796594,-32.334522244185614,0.4342465,18.015692269729506
690.8558322049355,-32.33452581956306,0.434244,18.015771776698255
690.8599686718032,-32.33452953788267,0.4342414,18.015854463997755
690.8639460905046,-32.33453311314862,0.4342389,18.015933971054004
690.8679235550037,-32.33453668837236,0.4342364,18.016013478147755
690.8719010653015,-32.334540263553855,0.4342339,18.016092985279002
690.8758786213987,-32.334543838693136,0.4342314,18.01617249244775
690.8798562232961,-32.33454741379016,0.4342289,18.016251999654003
690.8838338709945,-32.33455098887375,0.4342264,18.01633150688525
690.8879706731874,-32.33455470694761,0.4342238,18.016414194431754
690.8919484143224,-32.33455828200606,0.4342213,18.016493701713003
690.8959262012607,-32.334561857079855,0.4342188,18.01657320900675
690.8999040340034,-32.334565432168986,0.4342163,18.016652716313004
690.9038819125509,-32.334569007273466,0.4342138,18.016732223631752
690.9078598369042,-32.334572582407674,0.4342113,18.016811730956753
690.9118378070642,-32.33457615760042,0.4342088,18.0168912382755
690.9159749446231,-32.3345798758776,0.4342062,18.016973925874
690.9199530082309,-32.33458345121794,0.4342037,18.01705343316775
690.9239311176477,-32.334587026631205,0.4342012,18.017132940449
690.9279092728744,-32.33459060214618,0.4341987,18.017212447705248
690.9318874739116,-32.33459417779164,0.4341962,18.017291954923998
690.93586572076,-32.33459775356761,0.4341937,18.01737146210525
690.9398440134208,-32.33460132947408,0.4341912,18.017450969248998
690.9439814863864,-32.3346050485834,0.4341886,18.0175336566265
690.9479598725062,-32.33460862482464,0.4341861,18.017613163664
690.9519383044408,-32.33461220123957,0.4341836,18.017692670645246
690.9559167821907,-32.33461577784261,0.4341811,18.017772177563998
690.9598953057566,-32.334619354662514,0.4341786,18.01785168440775
690.9638738751396,-32.33462293171372,0.4341761,18.01793119117025
690.9678524903403,-32.334626509010626,0.4341736,18.01801069784525
690.9718311513595,-32.3346300865676,0.4341711,18.0180902044265
690.9759690074245,-32.334633807498264,0.4341685,18.0181728911735
690.9799477619159,-32.334637385605994,0.434166,18.018252397554747
690.9839265622284,-32.33464096400262,0.4341635,18.01833190382975
690.9879054083623,-32.334644542688125,0.434161,18.0184114099985
690.9918843003189,-32.33464812169133,0.4341585,18.0184909160485
690.9958632380988,-32.334651701012234,0.434156,18.01857042197975
690.9998422217027,-32.33465528065084,0.4341535,18.018649927792247
691.0039804132618,-32.33465900383627,0.4341509,18.01873261370075
691.0079594903494,-32.33466258416967,0.4341484,18.01881211925075
691.0119386132635,-32.334666164849565,0.4341459,18.0188916246695
691.0159177820047,-32.33466974589038,0.4341434,18.01897112995075
691.0198969965742,-32.33467332730651,0.4341409,18.01905063508825
691.0238762569725,-32.33467690909797,0.4341384,18.019130140081998
691.0278555632003,-32.334680491250374,0.4341359,18.01920964493825
691.0318349152587,-32.33468407376371,0.4341334,18.019289149657
691.0359734900173,-32.33468779995388,0.4341308,18.0193718344215
691.0399529355723,-32.334691383205275,0.4341283,18.019451338859
691.04393242696,-32.33469496683204,0.4341258,18.019530843152747
691.0479119641816,-32.33469855081978,0.4341233,18.019610347308998
691.0518915472376,-32.33470213516848,0.4341208,18.019689851327747
691.0558711761287,-32.33470571987815,0.4341183,18.019769355208997
691.0598508508559,-32.334709304934414,0.4341158,18.019848858958998
691.063989761196,-32.334713033754326,0.4341132,18.019931542722496
691.067969529431,-32.33471661949115,0.4341107,18.020011046216247
691.0719493435047,-32.334720205545814,0.4341082,18.020090549591245
691.0759292034176,-32.33472379190386,0.4341057,18.02017005285375
691.0799091091703,-32.33472737855097,0.4341032,18.020249556009997
691.083889060764,-32.3347309654871,0.4341007,18.020329059059996
691.0878690581993,-32.334734552697874,0.4340982,18.020408562009997
691.091849101477,-32.334738140168874,0.4340957,18.02048806486625
691.0959883951161,-32.33474187138038,0.4340931,18.020570747752245
691.0999685319148,-32.33474545930168,0.4340906,18.02065025045225
691.1039487145582,-32.33474904742567,0.4340881,18.020729753083497
691.1079289430471,-32.334752635723504,0.4340856,18.020809255658495
691.1119092173826,-32.334756224180836,0.4340831,18.020888758183496
691.1158895375652,-32.334759812797664,0.4340806,18.020968260658492
691.1198699035956,-32.33476340154516,0.4340781,18.021047763095993
691.123850315475,-32.33476699039457,0.4340756,18.02112726550849
691.1279899924667,-32.33477072288985,0.434073,18.021209947997992
691.1319704978799,-32.33477431190161,0.4340705,18.021289450379243
691.1359510491444,-32.33477790097209,0.434068,18.021368952754244
691.1399316462607,-32.33478149007247,0.4340655,18.02144845513549
691.1439122892299,-32.33478507918836,0.434063,18.021527957529244
691.1478929780526,-32.33478866829095,0.4340605,18.021607459947994
691.1518737127296,-32.334792257351474,0.434058,18.021686962404242
691.1558544932618,-32.33479584636989,0.4340555,18.021766464897993
691.1598353196499,-32.33479943531744,0.434053,18.02184596744174
691.1639754277384,-32.334803167720125,0.4340504,18.02192865015224
691.167956347675,-32.334806756470066,0.4340479,18.02200815282099
691.1719373134699,-32.334810345105915,0.4340454,18.02208765555849
691.175918325124,-32.334813933598866,0.4340429,18.022167158377243
691.1798993826382,-32.334817521934525,0.4340404,18.02224666128349
691.1838804860129,-32.334821110098495,0.4340379,18.02232616428349
691.1878616352491,-32.33482469807638,0.4340354,18.02240566738349
691.1918428303477,-32.33482828585375,0.4340329,18.022485170589743
691.1959833219017,-32.33483201691964,0.4340303,18.02256785404124
691.1999646105618,-32.33483560425458,0.4340278,18.022647357478743
691.2039459450866,-32.33483919134579,0.4340253,18.022726861041242
691.2079273254769,-32.334842778193305,0.4340228,18.022806364728744
691.2119087517335,-32.33484636479708,0.4340203,18.022885868541245
691.2158902238572,-32.33484995114275,0.4340178,18.022965372484997
691.2198717418487,-32.33485353721589,0.4340153,18.023044876566246
691.223853305709,-32.33485712301649,0.4340128,18.023124380785
691.2278349154386,-32.33486070854456,0.4340103,18.023203885141246
691.2319758382167,-32.33486443721123,0.4340077,18.023286569814747
691.2359575415226,-32.33486802218157,0.4340052,18.023366074452248
691.2399392907002,-32.334871606864965,0.4340027,18.023445579233496
691.2439210857507,-32.33487519126138,0.4340002,18.0235250841585
691.2479029266746,-32.33487877537087,0.4339977,18.023604589227247
691.2518848134725,-32.33488235922218,0.4339952,18.023684094427246
691.2558667461457,-32.334885942800895,0.4339927,18.02376359976475
691.2598487246947,-32.33488952609265,0.4339902,18.023843105245998
691.2639900310517,-32.33489325243352,0.4339876,18.023925791089496
691.2679721031897,-32.33489683519628,0.4339851,18.024005296839498
691.2719542212061,-32.334900417700844,0.4339826,18.02408480272075
691.2759363851015,-32.33490399994724,0.4339801,18.024164308733248
691.2799185948768,-32.334907581949814,0.4339776,18.02424381487075
691.2839008505326,-32.33491116370859,0.4339751,18.02432332113325
691.28788315207,-32.334914745237974,0.4339726,18.0244028275145
691.2918654994894,-32.334918326552355,0.4339701,18.024482334008248
691.2958478927919,-32.33492190765173,0.4339676,18.0245618406145
691.2999896305001,-32.33492563177237,0.433965,18.024644527602
691.3039721174065,-32.33492921245789,0.4339625,18.024724034427003
691.3079546501981,-32.33493279295719,0.43396,18.024803541352
691.3119372288761,-32.334936373270274,0.4339575,18.024883048377
691.3159198534411,-32.33493995342594,0.433955,18.024962555489502
691.3199025238937,-32.33494353342418,0.4339525,18.0250420626895
