Temperature_K,Free_Energy_eV_atom,Lambda,Work_w
649.0518326303021,-32.29715680278923,0.4622127,17.124870091436648
649.0530964376071,-32.297157915850306,0.4622118,17.124898719914647
649.0545006737186,-32.29715915259031,0.4622108,17.124930529334645
649.0557644914139,-32.29716026566608,0.4622099,17.124959157810395
649.0571687390702,-32.2971615024224,0.4622089,17.124990967227895
649.0584325671559,-32.29716261550797,0.462208,17.125019595703648
649.059836826357,-32.29716385228061,0.462207,17.125051405118647
649.0611006648332,-32.297164965376034,0.4622061,17.125080033594397
649.0625049355795,-32.297166202154166,0.4622051,17.1251118430119
649.0637687844463,-32.29716731526429,0.4622042,17.1251404714854
649.0651730667378,-32.29716855205875,0.4622032,17.1251722809004
649.0664369259954,-32.297169665178686,0.4622023,17.1252009093739
649.0678412198322,-32.29717090198405,0.4622013,17.1252327187889
649.0691050894807,-32.297172015113816,0.4622004,17.1252613472624
649.0705093948629,-32.297173251930104,0.4621994,17.1252931566774
649.0717732749024,-32.29717436506968,0.4621985,17.1253217851509
649.0731775918304,-32.29717560189689,0.4621975,17.1253535945659
649.074441482261,-32.2971767150463,0.4621966,17.1253822230394
649.0758458107347,-32.297177951884414,0.4621956,17.1254140324544
649.0771097115567,-32.29717906503876,0.4621947,17.125442660930148
649.0785140515762,-32.29718030187699,0.4621937,17.12547447035015
649.0797779627895,-32.2971814150363,0.4621928,17.125503098828148
649.0811823143553,-32.29718265188544,0.4621918,17.12553490824815
649.0824462359601,-32.29718376505458,0.4621909,17.125563536726148
649.083850599072,-32.297185001914634,0.4621899,17.12559534614615
649.0851145310685,-32.29718611509358,0.462189,17.125623974624148
649.0865189057267,-32.29718735196456,0.462188,17.12565578404415
649.0877828481149,-32.29718846514846,0.4621871,17.1256844125244
649.0891872343198,-32.29718970201954,0.4621861,17.125716221949396
649.0904511870999,-32.2971908152084,0.4621852,17.125744850431897
649.0918555848513,-32.29719205208497,0.4621842,17.125776659859397
649.0931195480234,-32.297193165273924,0.4621833,17.1258052883464
649.0945239573216,-32.29719440215601,0.4621823,17.125837097776397
649.095787930886,-32.29719551534992,0.4621814,17.125865726265644
649.0971923517311,-32.297196752232104,0.4621804,17.125897535700645
649.0984563356877,-32.2971978654261,0.4621795,17.125926164194397
649.0998607680799,-32.29719910230837,0.4621785,17.1259579736344
649.101124762429,-32.29720021550246,0.4621776,17.12598660213265
649.1025292063683,-32.297201452379426,0.4621766,17.126018411580148
649.10379321111,-32.29720256556873,0.4621757,17.126047040085147
649.1051976665966,-32.297203802445786,0.4621747,17.12607884953765
649.1064616817309,-32.297204915635184,0.4621738,17.126107478047146
649.1078661487652,-32.297206152517745,0.4621728,17.12613928750215
649.1091301742922,-32.2972072657121,0.4621719,17.126167916013898
649.1105346528741,-32.297208502589356,0.4621709,17.126199725476397
649.1117986887941,-32.29720961577893,0.46217,17.126228353994897
649.1132031789238,-32.2972108526617,0.462169,17.126260163459897
649.1144672252368,-32.29721196585622,0.4621681,17.12628879198065
649.1158717269144,-32.29721320273366,0.4621671,17.126320601453152
649.1171357836207,-32.29721431592341,0.4621662,17.126349229980647
649.1185402968463,-32.29721555280095,0.4621652,17.126381039458153
649.119804363946,-32.29721666598593,0.4621643,17.1264096679924
649.1212088887196,-32.29721790285274,0.4621633,17.1264414774799
649.1224729662127,-32.297219016032926,0.4621624,17.126470106020903
649.1238775025348,-32.29722025289985,0.4621614,17.1265019155134
649.1251415904215,-32.29722136608012,0.4621605,17.1265305440589
649.126546138292,-32.29722260294715,0.4621595,17.1265623535564
649.1278102365725,-32.297223716122645,0.4621586,17.126590982108652
649.1292147959916,-32.29722495298435,0.4621576,17.126622791613652
649.1304789046659,-32.29722606615992,0.4621567,17.126651420170404
649.1318834756339,-32.29722730301092,0.4621557,17.1266832296854
649.1331475947021,-32.29722841617198,0.4621548,17.1267118582534
649.1345521772189,-32.29722965301766,0.4621538,17.126743667775898
649.1358163066812,-32.297230766178814,0.4621529,17.1267722963484
649.1372209007471,-32.297232003024575,0.4621519,17.126804105875898
649.1384850406037,-32.29723311618582,0.462151,17.1268327344529
649.1398896462188,-32.297234353026276,0.46215,17.1268645439879
649.1411537964697,-32.29723546617786,0.4621491,17.1268931725739
649.1425584136341,-32.29723670301301,0.4621481,17.1269249821164
649.1438225742794,-32.29723781615982,0.4621472,17.12695361070915
649.1452272029933,-32.29723905298965,0.4621462,17.12698542025915
649.1464913740333,-32.29724016613168,0.4621453,17.12701404885865
649.1478960142969,-32.297241402950796,0.4621443,17.12704585841865
649.1491601957315,-32.29724251608804,0.4621434,17.1270744870249
649.1505648475448,-32.29724375290726,0.4621424,17.1271062965899
649.1518290393743,-32.297244866039726,0.4621415,17.1271349252029
649.1532337027376,-32.297246102848206,0.4621405,17.1271667347779
649.1544979049621,-32.29724721597588,0.4621396,17.127195363397654
649.1557621121104,-32.297248329103354,0.4621387,17.12722399201965
649.157166792495,-32.29724956590628,0.4621377,17.127255801604655
649.1584310100386,-32.2972506790241,0.4621368,17.12728443023565
649.1598357019733,-32.29725191582172,0.4621358,17.127316239828154
649.1610999299122,-32.297253028939636,0.4621349,17.127344868463652
649.1625046333974,-32.29725426573195,0.4621339,17.12737667806365
649.1637688717317,-32.2972553788402,0.462133,17.12740530670815
649.1651735867674,-32.29725661562719,0.462132,17.127437116315654
649.1664378354973,-32.297257728735545,0.4621311,17.127465744964653
649.1678425620837,-32.29725896551722,0.4621301,17.12749755457965
649.1691068212093,-32.29726007861592,0.4621292,17.12752618323765
649.1705115593466,-32.29726131539229,0.4621282,17.12755799286015
649.1717758288679,-32.297262428491074,0.4621273,17.12758662152265
649.1731805785562,-32.29726366526755,0.4621263,17.12761843115015
649.1744448584734,-32.29726477836641,0.4621254,17.12764705981715
649.1758496197128,-32.29726601513757,0.4621244,17.12767886945215
649.1771139100262,-32.29726712822679,0.4621235,17.12770749812815
649.1785186828168,-32.29726836499262,0.4621225,17.12773930777065
649.1797829835264,-32.29726947808193,0.4621216,17.12776793645115
649.1811877678684,-32.297270714847876,0.4621206,17.12779974609865
649.1824520789743,-32.297271827937266,0.4621197,17.127828374783647
649.1838568748678,-32.297273064703305,0.4621187,17.127860184436148
649.1851211963702,-32.29727417779278,0.4621178,17.127888813125647
649.1865260038155,-32.29727541455891,0.4621168,17.12792062278315
649.1877903357145,-32.29727652764361,0.4621159,17.1279492514794
649.1891951547116,-32.29727776439903,0.4621149,17.127981061146897
649.1904594970072,-32.29727887747893,0.462114,17.128009689849897
649.1918643275562,-32.29728011423444,0.462113,17.1280414995224
649.1931286802487,-32.297281227309576,0.4621121,17.128070128232146
649.19453352235,-32.29728246405976,0.4621111,17.12810193791215
649.1957978854394,-32.29728357713498,0.4621102,17.128130566626396
649.1972027390929,-32.29728481389068,0.4621092,17.1281623763089
649.1984671125795,-32.29728592697573,0.4621083,17.128191005023147
649.1998719777853,-32.29728716373153,0.4621073,17.128222814710647
649.2011363616691,-32.29728827681178,0.4621064,17.12825144343165
649.2025412384274,-32.297289513567684,0.4621054,17.128283253124145
649.2038056327086,-32.29729062664803,0.4621045,17.128311881849648
649.2052105210197,-32.29729186340403,0.4621035,17.128343691547148
649.2064749256983,-32.2972929764796,0.4621026,17.128372320279396
649.2078798255621,-32.29729421323569,0.4621016,17.128404129981895
649.2091442406385,-32.29729532632107,0.4621007,17.128432758714148
649.2105491520553,-32.29729656307726,0.4620997,17.12846456842165
649.2118135775294,-32.29729767615787,0.4620988,17.128493197160648
649.2132185004992,-32.29729891291415,0.4620978,17.128525006873147
649.2144829363712,-32.29730002599485,0.4620969,17.128553635616647
649.2158878708943,-32.29730126275122,0.4620959,17.128585445334146
649.2171523171643,-32.29730237583201,0.462095,17.128614074082147
649.2185572632408,-32.29730361258848,0.462094,17.128645883804644
649.2198217199089,-32.29730472566935,0.4620931,17.128674512557147
649.221226677539,-32.297305962431324,0.4620921,17.12870632228215
649.2224911446052,-32.29730707551716,0.4620912,17.128734951036897
649.223896113789,-32.297308312279235,0.4620902,17.1287667607669
649.2251605912537,-32.29730942536514,0.4620893,17.12879538952615
649.2265655719913,-32.29731066212732,0.4620883,17.12882719926115
649.2278300598545,-32.2973117752182,0.4620874,17.12885582802265
649.2290945526432,-32.29731288830886,0.4620865,17.1288844567864
649.2304995504079,-32.29731412507089,0.4620855,17.128916266528897
649.2317640535954,-32.29731523816164,0.4620846,17.128944895297145
649.2331690629142,-32.29731647493458,0.4620836,17.128976705039648
649.2344335765005,-32.297317588025415,0.4620827,17.1290053338124
649.2358385973736,-32.297318824793045,0.4620817,17.1290371435624
649.2371031213588,-32.29731993788883,0.4620808,17.1290657723374
649.2385081537865,-32.297321174667395,0.4620798,17.1290975820874
649.2397726881708,-32.29732228776815,0.4620789,17.129126210864648
649.241177732153,-32.29732352454137,0.4620779,17.12915802062215
649.2424422769365,-32.29732463763733,0.462077,17.12918664940615
649.2438473324735,-32.29732587441608,0.462076,17.12921845916615
649.2451118876563,-32.297326987521885,0.4620751,17.129247087950148
649.2465169547481,-32.297328224306135,0.4620741,17.129278897712652
649.2477815203305,-32.297329337411995,0.4620732,17.12930752650115
649.2491865989774,-32.29733057420177,0.4620722,17.12933933626615
649.2504511749594,-32.2973316873126,0.4620713,17.1293679650569
649.2518562651615,-32.29733292410246,0.4620703,17.1293997748269
649.253120851543,-32.297334037213375,0.4620694,17.12942840362215
649.2545259533005,-32.29733527400875,0.4620684,17.12946021339465
649.255790550082,-32.29733638712949,0.4620675,17.1294888421899
649.2571956633948,-32.297337623924946,0.4620665,17.129520651967404
649.2584602705763,-32.29733873704579,0.4620656,17.12954928076715
649.2598653954448,-32.297339973852175,0.4620646,17.129581090544654
649.2611300130263,-32.29734108697795,0.4620637,17.129609719346654
649.2625351494505,-32.29734232378986,0.4620627,17.12964152912665
649.2637997774324,-32.29734343692547,0.4620618,17.12967015792865
649.2652049254124,-32.29734467374287,0.4620608,17.129701967711153
649.2664695637947,-32.29734578687857,0.4620599,17.129730596517653
649.2678747233307,-32.29734702370148,0.4620589,17.129762406302653
649.2691393721134,-32.29734813684214,0.462058,17.129791035111403
649.2705445432057,-32.297349373670556,0.462057,17.129822844898904
649.271809202389,-32.297350486821045,0.4620561,17.12985147370765
649.2732143850376,-32.297351723654984,0.4620551,17.129883283497648
649.2744790546217,-32.29735283681042,0.4620542,17.12991191230865
649.2758842488267,-32.29735407365526,0.4620532,17.129943722098652
649.2771489288117,-32.297355186815665,0.4620523,17.1299723509119
649.2785541345734,-32.29735642366602,0.4620513,17.130004160704402
649.2798188249594,-32.297357536836245,0.4620504,17.13003278951765
649.2812240422777,-32.29735877369752,0.4620494,17.130064599310153
649.2824887430648,-32.29735988687758,0.4620485,17.1300932281234
649.2838939719401,-32.29736112374436,0.4620475,17.1301250379184
649.2851586831285,-32.29736223692937,0.4620466,17.130153666733904
649.2865639235608,-32.29736347380706,0.4620456,17.1301854765289
649.2878286451506,-32.297364587001915,0.4620447,17.1302141053444
649.28923389714,-32.29736582389052,0.4620437,17.1302459151394
649.2904986291313,-32.29736693709519,0.4620428,17.1302745439549
649.2917633660497,-32.29736805030451,0.4620419,17.1303031727704
649.2931686350711,-32.29736928720923,0.4620409,17.1303349825654
649.2944333823912,-32.297370400428385,0.46204,17.1303636113809
649.29583866297,-32.29737163734943,0.462039,17.1303954211734
649.2971034206919,-32.29737275058814,0.4620381,17.1304240499844
649.2985087128285,-32.297373987520096,0.4620371,17.1304558597769
649.2997734809524,-32.29737510076378,0.4620362,17.13048448859015
649.3011787846467,-32.29737633771208,0.4620352,17.13051629838015
649.3024435631727,-32.297377450975326,0.4620343,17.1305449271889
649.303848878425,-32.297378687945354,0.4620333,17.130576736973904
649.3051136673532,-32.297379801223286,0.4620324,17.130605365780404
649.3065189941636,-32.29738103820425,0.4620314,17.130637175565404
649.3077837934941,-32.297382151492016,0.4620305,17.1306658043719
649.3091891318628,-32.2973833884893,0.4620295,17.130697614154403
649.3104539415958,-32.29738450179664,0.4620286,17.130726242956403
649.3118592915229,-32.29738573881026,0.4620276,17.130758052736404
649.3131241116585,-32.29738685213231,0.4620267,17.13078668153615
649.314529473144,-32.29738808916766,0.4620257,17.130818491311153
649.3157943036824,-32.297389202509265,0.4620248,17.130847120106402
649.3171996767267,-32.29739043956637,0.4620238,17.130878929876403
649.3184645176678,-32.29739155292754,0.4620229,17.130907558667154
649.3198699022709,-32.297392790006406,0.4620219,17.130939368432152
649.3211347536151,-32.297393903387146,0.462021,17.130967997218402
649.3225401497771,-32.297395140487744,0.46202,17.1309998069784
649.3238050115244,-32.29739625388805,0.4620191,17.13102843576015
649.3252104192455,-32.29739749101039,0.4620181,17.13106024551515
649.326475291396,-32.29739860443027,0.4620172,17.131088874292402
649.3278807106764,-32.297399841574354,0.4620162,17.1311206840424
649.3291455932304,-32.29740095501381,0.4620153,17.131149312815154
649.33055102407,-32.297402192179625,0.4620143,17.131181122560154
649.3318159170275,-32.29740330563866,0.4620134,17.131209751328402
649.3332213594267,-32.29740454282622,0.4620124,17.131241561068403
649.3344862627878,-32.29740565630483,0.4620115,17.13127018983215
649.3358917167467,-32.29740689351414,0.4620105,17.131301999567153
649.3371566305116,-32.29740800701231,0.4620096,17.131330628326403
649.3385620960303,-32.29740924424876,0.4620086,17.131362438053905
649.339827020199,-32.29741035777138,0.4620077,17.1313910668064
649.3412324972777,-32.2974115950296,0.4620067,17.1314228765289
649.3424974318503,-32.29741270857178,0.4620058,17.131451505276903
649.3437623713514,-32.29741382212348,0.4620049,17.131480134022652
649.345167865466,-32.297415059419436,0.4620039,17.131511943735156
649.3464328153714,-32.29741617299559,0.462003,17.131540572474155
649.3478383210462,-32.297417410313294,0.462002,17.131572382181652
649.3491032813558,-32.29741852390901,0.4620011,17.131601010916157
649.3505087985911,-32.29741976124847,0.4620001,17.131632820618655
649.3517737693053,-32.29742087486864,0.4619992,17.131661449346403
649.3531792981012,-32.29742211223524,0.4619982,17.131693259041405
649.3544442792198,-32.29742322587498,0.4619973,17.131721887764655
649.3558498195764,-32.29742446326875,0.4619963,17.131753697452154
649.3571148110999,-32.29742557693293,0.4619954,17.131782326168654
649.3585203630173,-32.29742681434844,0.4619944,17.131814135851158
649.3597853649457,-32.29742792803218,0.4619935,17.13184276456316
649.3611909284242,-32.29742916546403,0.4619925,17.13187457424316
649.3624559407574,-32.2974302791625,0.4619916,17.13190320295291
